trade_date,h.1,h.2,h.3,h.4,h.5
2015-09-17,3.0171724126910067,3.0134266844194544,3.009722561173737,3.00605958083326,3.0024372864103546
2015-09-18,3.0187222356070578,3.0149458775771563,3.011211398371204,3.007518333563984,3.003866223880635
2015-09-21,2.829528366583948,2.82775048407667,2.825992482305526,2.8242541389590485,2.822535234211714
2015-09-22,2.940695454368342,2.937727524355142,2.9347925521310505,2.9318901717117414,2.9290200211770134
2015-09-23,2.7931497883408296,2.7916996568691714,2.7902657041308148,2.788847749623911,2.787445614860423
2015-09-24,2.6189934031004745,2.619345682647341,2.61969400102874,2.6200384027855264,2.6203789319577186
2015-09-25,2.4711481678520517,2.4731160283167393,2.475061603749481,2.4769851465170767,2.4788869061284
2015-09-28,2.6215002860898826,2.621813244031611,2.6221226829810518,2.622428642506802,2.6227311617325384
2015-09-29,2.4841992380700417,2.4860070945048576,2.487794518745215,2.489561741713527,2.4913089917223474
2015-09-30,2.9813289757319845,2.977941628441629,2.9745916045690666,2.971278492866971,2.9680018866193363
2015-10-01,2.82666249132602,2.8248464446042396,2.8230505200366585,2.8212744946658583,2.8195181480048315
2015-10-02,2.7898785892739095,2.788467985867018,2.7870730251003355,2.785693533507533,2.7843293395459083
2015-10-05,2.792784210118166,2.791365205792496,2.7899619328695375,2.7885742169474055,2.7872018855576717
2015-10-06,2.6277174512632984,2.628060931318414,2.6284005788883196,2.628736436735157,2.6290685471439357
2015-10-07,2.5901107063769504,2.5908370444079822,2.5915552656030467,2.5922654606678806,2.592967719294583
2015-10-08,2.5204324575807804,2.5220771594317553,2.5237031844693765,2.5253107447827574,2.526900050052581
2015-10-09,2.458676577571967,2.4610061284946325,2.4633090797809114,2.46558573515486,2.467836394872506
2015-10-12,2.3094197397885283,2.3133476255195307,2.3172306260487123,2.321069254293577,2.324864017310356
2015-10-13,2.2736210977056235,2.2780099126789457,2.2823480338820827,2.2866360468622386,2.2908745304031517
2015-10-14,2.6542822116850386,2.654508668543152,2.6547325673527427,2.6549539370094353,2.6551728060824504
2015-10-15,2.513721598480798,2.5154312070190636,2.5171215456639526,2.518792831616528,2.5204452796296657
2015-10-16,2.36765895000185,2.3709085937283096,2.3741215796175505,2.3772983211909127,2.3804392273049797
2015-10-19,2.224399991444755,2.229168753064029,2.233883546590272,2.2385449827805948,2.2431536654801665
2015-10-20,2.0952894206147534,2.1014395698490698,2.107519785269782,2.113530862099591,2.1194735865186605
2015-10-21,1.9715222353665778,1.9790358735536855,1.9864635004296385,1.9938061005967642,2.0010646473862943
2015-10-22,2.389709857051178,2.392597143158278,2.3954521868514376,2.3982753481826986,2.4010669831833895
2015-10-23,2.3146772946470744,2.318451564526872,2.3221834257286433,2.325873354767325,2.329521822803607
2015-10-26,2.420311087554893,2.422930675835236,2.4255209868633036,2.4280823478498674,2.430615082348699
2015-10-27,2.3034335072773064,2.3073321312356385,2.3111868842343015,2.314998259950326,2.3187667465054287
2015-10-28,2.218462814798589,2.2232527163165687,2.2279886664159223,2.2326712727825413,2.2373011362576003
2015-10-29,2.531546580606171,2.5329690750786162,2.534375762261024,2.5357668178099075,2.537142415429819
2015-10-30,2.4007346007034736,2.403527268700194,2.406288796157766,2.409019530318746,2.411719814553653
2015-11-02,2.3038098175756905,2.307854661024108,2.3118534825274266,2.31580680572011,2.319715148278746
2015-11-03,2.2024761684538703,2.2078862500406173,2.213232537809734,2.218515783995933,2.2237367319638346
2015-11-04,2.092371826465726,2.0989670097279807,2.1054848228682026,2.111926173539075,2.1182919587453286
2015-11-05,2.420329261538722,2.42320417749775,2.4260461418698185,2.428855532337997,2.431632722256442
2015-11-06,2.498601664146324,2.5005957158009946,2.50256718896076,2.504516339280197,2.5064434195191256
2015-11-09,2.3926211878696875,2.3957208734712316,2.3987856127138434,2.4018157995884497,2.4048118236440597
2015-11-10,2.4195461919650034,2.422354450379868,2.4251310540655426,2.42787635983459,2.430590720477576
2015-11-11,2.273484694467539,2.277818440290584,2.2821035027185648,2.2863404286393365,2.2905297587972555
2015-11-12,2.2503591074074354,2.254908296930786,2.2594065124990657,2.263854325278651,2.2682523000359627
2015-11-13,2.1913751614473185,2.196524121458642,2.2016154975715896,2.2066499337813257,2.211628066880833
2015-11-16,2.1530079391067036,2.1585220251277875,2.163974687611235,2.169366610777598,2.174698471225629
