trade_date,h.1,h.2,h.3,h.4,h.5
2023-12-14,2.082074205790649,2.10052263681634,2.118919236476117,2.1372641503916037,2.155557523775297
2023-12-15,1.9306956413900533,1.949442192640459,1.9681356244910788,1.9867760874586984,2.0053637316336057
2023-12-18,1.8267023444485864,1.8459343067581653,1.865109431312442,1.8842278860885773,1.903289838567296
2023-12-19,1.799843150935478,1.8190660246093615,1.8382323794471072,1.857342381624641,1.8763961968293015
2023-12-20,1.7346532893349735,1.7539492247329884,1.7731888323179865,1.7923722765195462,1.8114997212872503
2023-12-21,1.6002361740084285,1.6197779126796104,1.6392627299693725,1.6586907916789122,1.678062263126479
2023-12-22,1.473780253776188,1.4935877045307735,1.5133373235544456,1.5330292796982667,1.5526637413203053
2023-12-26,1.4181258028057433,1.4380474664756184,1.457910871757271,1.4777161890199964,1.4974635881348661
2023-12-27,1.3239058906969188,1.3440256696083337,1.3640867984927065,1.3840894483174067,1.4040337895514259
2023-12-28,1.4508474623150471,1.4706255394344523,1.4903464378792246,1.510010322953646,1.529617359484101
2023-12-29,1.3385592074082493,1.3586055872541483,1.378593539859329,1.398523235516008,1.4183948440200673
2024-01-02,1.3352131541979237,1.3554078775597724,1.3755417893373996,1.3956150726503609,1.415627910066792
2024-01-03,1.467195343405118,1.4870037741488344,1.5067537679365524,1.5264454971634438,1.546079133716097
2024-01-04,1.65539840012751,1.6747226934758264,1.6939915090611772,1.7132050061536648,1.7323633435661463
2024-01-05,1.5167676902318876,1.5363819761771966,1.5559397384566294,1.5754411399578285,1.5948863430990339
2024-01-08,1.5272330082193228,1.5468060908504269,1.5663230366280165,1.5857840065561801,1.6051891611772355
2024-01-09,1.6584880431786448,1.6777653360774392,1.6969882302014807,1.7161568790591852,1.7352714357257821
2024-01-10,1.6178146371547277,1.6372011923378251,1.656533159166093,1.6758106913485558,1.6950339421614264
2024-01-11,1.4896014879946347,1.5094030601034616,1.5291481094023258,1.548836797233369,1.5684692844781878
2024-01-12,1.4810638094765105,1.500967717064091,1.5208139004647034,1.54060252708677,1.5603337638532047
2024-01-16,1.9289454324842685,1.9477810848080206,1.966564104608489,1.9852946389569013,2.0039728345135233
2024-01-17,1.833278491260602,1.8522853609726273,1.871239336510922,1.890140565074559,1.9089891934529726
2024-01-18,1.6798150017463507,1.6991304562436953,1.7183918129278257,1.7375992233133437,1.7567528384904958
2024-01-19,1.5463794582216615,1.5659787809245125,1.5855227557087868,1.6050115388754003,1.6244452862838799
2024-01-22,1.429141316415108,1.449028753316308,1.4688596072740239,1.4886340392757935,1.508352209851119
2024-01-23,1.315836624473923,1.3359562907754405,1.3560183435320559,1.3760229477226762,1.395970267853784
2024-01-24,1.396588368369044,1.4165958808827177,1.4365469148904981,1.4564416298235803,1.4762801846631064
2024-01-25,1.7425847066126283,1.7617790259603794,1.7809202202733283,1.8000084365881723,1.8190438215346485
2024-01-26,1.6430340623921913,1.6624281797830005,1.6817682711833892,1.7010544870929951,1.7202869775922103
2024-01-29,1.5082400703801107,1.527929439709644,1.5475634385715553,1.567142222678739,1.5866659473061935
2024-01-30,1.478550616147704,1.4983389908975284,1.5180715145268677,1.537748344671086,1.5573696385206341
2024-01-31,1.7092558940710911,1.728453383246416,1.7475976812579055,1.766688935484203,1.7857272928956047
