trade_date,h.1,h.2,h.3,h.4,h.5
2016-02-24,0.7873234095440543,0.7884705585932968,0.7896135710108314,0.790752461713396,0.7918872455639387
2016-02-25,0.7550467724920858,0.7562915286904712,0.757531780686038,0.7587675447774341,0.7599988372043301
2016-02-26,0.7675559288660165,0.7687607585268554,0.7699612382591333,0.7711573837678738,0.7723492107013992
2016-02-29,0.7394124696715929,0.7407088458678021,0.742000496725994,0.7432874394701964,0.7445696912616545
2016-03-01,0.8636277052423332,0.8645430278436943,0.8654550956042344,0.8663639200980027,0.8672695128578914
2016-03-02,0.8295514918774548,0.8305712268937002,0.8315872950909823,0.832599709654649,0.8336084837226363
2016-03-03,0.7958065645883307,0.7969495727729418,0.7980882955406481,0.7992227489585244,0.8003529490334063
2016-03-04,0.7796066676125363,0.7807967961400776,0.7819825045081189,0.7831638091332149,0.784340726370949
2016-03-07,0.7425942558349128,0.7438984405371987,0.7451977917430325,0.7464923273660486,0.7477820652534912
2016-03-08,0.764118112955451,0.7653475848849328,0.766572561468677,0.7677930591431169,0.7690090942845887
2016-03-09,0.7474482912167276,0.7487293301500478,0.7500056739683665,0.7512773398796733,0.7525443450288892
2016-03-10,0.7210804005649727,0.7224429540364946,0.7238004990259075,0.7251530539434196,0.7265006371315665
2016-03-11,0.7400945163060424,0.7413980997081278,0.7426968977338151,0.743990927949934,0.7452802078588271
2016-03-14,0.7092514361945355,0.7106563205587557,0.7120560004216858,0.7134504950637979,0.7148398236941379
2016-03-15,0.6761748940526244,0.6777100355129297,0.6792393358986412,0.6807628174345199,0.682280502260764
2016-03-16,0.6479776865026361,0.6496064753161969,0.6512290441540928,0.6528454167690023,0.6544556168228982
2016-03-17,0.6247658396784989,0.6264705238134242,0.628168689742694,0.6298603623899903,0.6315455665836941
2016-03-18,0.5970960868480852,0.598902574422626,0.6007020810397403,0.602494633676512,0.6042802592057752
2016-03-21,0.6001262860000647,0.6019177599762456,0.6037023349754901,0.6054800375657992,0.6072508942128605
2016-03-22,0.5716437979392678,0.5735389858351343,0.5754268104960419,0.577307300529829,0.5791804844331861
2016-03-23,0.6063055652055577,0.6080752811875851,0.6098381837199568,0.6115942990346199,0.613343653262528
2016-03-24,0.5776163056210072,0.5794895093160624,0.5813554407020934,0.5832141280122707,0.5850655993701551
2016-03-28,0.5519830673806037,0.5539744289031776,0.5559578992120604,0.5579335095779443,0.5599012911476047
2016-03-29,0.578341013982928,0.5802317262567952,0.5821150029021677,0.5839908731612372,0.5858593661611945
2016-03-30,0.6100506687850034,0.6118379382927045,0.6136181481738895,0.6153913263137354,0.617157500487274
2016-03-31,0.6044206137461,0.6062196686025043,0.6080116736216553,0.6097966564292838,0.6115746445428656
2016-04-01,0.5786667936819989,0.5805538709796665,0.5824335505559719,0.5843058614114661,0.5861708324330122
2016-04-04,0.5513167079738366,0.5533017841554971,0.5552790390987628,0.5572485036194634,0.559210208412014
2016-04-05,0.5816439191718002,0.5835162521561432,0.5853812696825966,0.5872390003336426,0.5890894725800877
2016-04-06,0.583405605043184,0.5852729444398421,0.5871329848501969,0.5889857548042524,0.5908312827204961
2016-04-07,0.6282595114194631,0.6299885476236121,0.6317107831702662,0.6334262448078197,0.6351349591794603
2016-04-08,0.6204756440651199,0.6222270938803116,0.6239716847592777,0.6257094435626257,0.6274403970457733
2016-04-11,0.5926768636792357,0.5945239104689098,0.5963636994890608,0.5981962592583044,0.6000216181831962
2016-04-12,0.5910030858946012,0.592859659937901,0.5947089046945758,0.596550849098803,0.5983855219705347
2016-04-13,0.5691570584534024,0.5711038104715861,0.573042758573581,0.5749739340428311,0.576897368037375
2016-04-14,0.5555864450645737,0.5575802615746629,0.5595660867194713,0.5615439525289869,0.5635138909048193
2016-04-15,0.5634843561068605,0.5654444544112173,0.5673967504858933,0.5693412753878964,0.5712780600506108
2016-04-18,0.5482724553106734,0.5502916958517061,0.5523028385664193,0.5543059159297905,0.5563009602865617
2016-04-19,0.5284036464180931,0.5304949990429864,0.532577957931188,0.5346525567713334,0.5367188291168468
2016-04-20,0.5681841916079758,0.5701277522642818,0.5720635658092076,0.5739916631230524,0.5759120749630254
2016-04-21,0.5609842551101447,0.5629548992383799,0.5649176775924242,0.5668726215683081,0.568819762436746
2016-04-22,0.5406599648150301,0.5427804942420175,0.5448921179468996,0.5469948733316033,0.5490887976409761
2016-04-25,0.5254313482787761,0.5275977052782749,0.5297550267672029,0.5319033504311546,0.5340427137985442
2016-04-26,0.5126788861969555,0.5148819885622615,0.5170759682986361,0.519260863181155,0.5214367108284745
2016-04-27,0.535613349568187,0.5377172626686018,0.5398125742430817,0.5418993194576461,0.5439775333345432
2016-04-28,0.5190186458731447,0.5212150572632064,0.5234022749056875,0.5255803372838135,0.5277492827197265
2016-04-29,0.4976948343213924,0.4999630296525586,0.5022217687396371,0.5044710910062838,0.5067110357117951
2016-05-02,0.5288737812594067,0.5310126022933687,0.5331426061698211,0.5352638292369508,0.5373763076931015
2016-05-03,0.5789527987173838,0.5808994413395433,0.5828381614373079,0.5847689912540861,0.5866919629020603
2016-05-04,0.5655975383678041,0.5675950241763811,0.5695843410630833,0.5715655224355496,0.5735386015647951
2016-05-05,0.5594609298420358,0.5614777759526857,0.5634863980298034,0.5654868296082863,0.5674791040862877
2016-05-06,0.5437783393646761,0.5458544705751067,0.547922116451815,0.549981311675118,0.5520320907835912
2016-05-09,0.5224080231679179,0.5245692667582034,0.5267216217230096,0.5288651246189114,0.530999811852136
2016-05-10,0.4982788179400438,0.5005311342547983,0.5027741489855804,0.5050079005459394,0.5072324271907852
2016-05-11,0.4905589078264621,0.492827104131594,0.49508598321278546,0.4973355833430298,0.49957594263810373
2016-05-12,0.47987030742175396,0.4821848211822169,0.4844897883375254,0.48678524826427383,0.48907124017664155
2016-05-13,0.5023782012078137,0.5045986802853898,0.5068100510345244,0.5090123508172659,0.5112056168424052
2016-05-16,0.5196818705934734,0.5218303743168697,0.5239700974295863,0.5261010758166548,0.5282233452164499
2016-05-17,0.4995099011675717,0.5018078697170577,0.5040958689146267,0.5063739420106431,0.5086421320678373
2016-05-18,0.5817643436569324,0.5837325452961162,0.5856923610665276,0.5876438266976334,0.5895869777666687
2016-05-19,0.5630907048263843,0.5651198775464809,0.5671404863911941,0.5691525675033131,0.5711561568730908
2016-05-20,0.537495181824963,0.5396117555494738,0.5417194693163274,0.5438183602132232,0.5459084651726114
2016-05-23,0.5148526962610056,0.5170489255530466,0.5192360038694853,0.521413969339471,0.5235828599332814
2016-05-24,0.5027330403015339,0.5049740709274072,0.5072057553276428,0.5094281324807055,0.5116412412025005
2016-05-25,0.48794421485501716,0.49024344247828233,0.4925330849910421,0.49481318235208205,0.4970837743536058
2016-05-26,0.47750681938881306,0.4798528377764244,0.48218905317510186,0.48451550654726616,0.4868322386841738
2016-05-27,0.4579782512951204,0.46039238097135743,0.4627964117579089,0.4651903859008787,0.4675743454696448
2016-05-31,0.43956730144087697,0.44205581811357764,0.44453389351038164,0.44700157144061664,0.4494588955297959
2016-06-01,0.42999189204587085,0.43257538741742,0.43514765313675263,0.4377087380156801,0.4402586906538441
2016-06-02,0.43461355285278175,0.43716848795811636,0.4397124049829925,0.44224535144254945,0.44476737464701865
