trade_date,h.1,h.2,h.3,h.4,h.5
2024-03-25,0.8818306772999005,0.8906788953824311,0.8993903871467137,0.907967265344257,0.9164116100794609
2024-03-26,0.8110048811336394,0.8209492529552067,0.8307394315092431,0.8403778076520217,0.849866735168199
2024-03-27,0.748615325977909,0.7594947159643438,0.7702047313559373,0.7807480090425715,0.7911271448619962
2024-03-28,0.6956573386513094,0.7073006462573705,0.7187618063033252,0.7300436683002208,0.7411490371814383
2024-04-01,0.8959255374732763,0.9044729904634918,0.9128874023682677,0.921170843971782,0.9293253538264619
2024-04-02,0.8404706715192513,0.8498284409483013,0.8590397075340056,0.8681067648873865,0.8770318707112792
2024-04-03,0.8025087553049167,0.8124428834930714,0.8222202132433776,0.8318432194333129,0.8413143378773474
2024-04-04,0.853948340096744,0.8631103125240361,0.8721266272843047,0.8809996000531458,0.8897315096913859
2024-04-05,0.775827778256459,0.7861845997673635,0.7963755871320437,0.8064033956983806,0.8162706382966404
2024-04-08,0.7247129265460193,0.7356946587339256,0.7465045119017546,0.7571451761895533,0.7676192996330241
2024-04-09,0.6688126338396272,0.6805308577822384,0.6920659899063046,0.7034208909366405,0.7145983769005615
2024-04-10,0.8909475703526485,0.8993003896178996,0.9075309832528662,0.9156411397680169,0.923632621502798
2024-04-11,0.8776786462496903,0.8862264174944815,0.8946489529216616,0.9029480873966667,0.9111256289017996
